Datetime,Open,High,Low,Close,Volume,IsGap
2023-04-17 13:30:00-04:00,412.02,412.1,411.08,411.64,6037900.0,False
2023-04-17 14:30:00-04:00,411.64,413.54,411.54,413.49,11255593.0,False
2023-04-17 15:30:00-04:00,413.49,413.96,413.05,413.94,13257067.0,False
2023-04-18 09:30:00-04:00,415.22,415.72,413.35,413.51,12500778.0,False
2023-04-18 10:30:00-04:00,413.51,413.84,412.93,413.49,8588090.0,False
2023-04-18 11:30:00-04:00,413.51,414.19,412.78,414.17,5448163.0,False
2023-04-18 12:30:00-04:00,414.17,414.25,413.57,413.67,4819630.0,False
2023-04-18 13:30:00-04:00,413.66,414.47,413.56,414.28,7472371.0,False
2023-04-18 14:30:00-04:00,414.28,414.49,413.08,414.07,8648065.0,False
2023-04-18 15:30:00-04:00,414.07,414.6,413.92,414.21,10403948.0,False
2023-04-19 09:30:00-04:00,412.22,413.07,412.16,412.98,12104817.0,False
2023-04-19 10:30:00-04:00,412.99,413.61,412.87,413.3,7623517.0,False
2023-04-19 11:30:00-04:00,413.29,413.99,412.97,413.9,4664240.0,False
2023-04-19 12:30:00-04:00,413.9,414.44,413.84,414.27,5728404.0,False
2023-04-19 13:30:00-04:00,414.29,415.08,414.01,414.55,6153018.0,False
2023-04-19 14:30:00-04:00,414.56,414.77,414.18,414.51,6134543.0,False
2023-04-19 15:30:00-04:00,414.5,414.64,413.63,414.21,7771167.0,False
2023-04-20 09:30:00-04:00,411.4,412.51,411.33,412.24,14927387.0,False
2023-04-20 10:30:00-04:00,412.23,412.84,411.89,412.22,6620217.0,False
2023-04-20 11:30:00-04:00,412.21,412.69,411.81,412.64,4980324.0,False
2023-04-20 12:30:00-04:00,412.64,413.6,412.55,413.52,6313911.0,False
2023-04-20 13:30:00-04:00,413.53,413.7,412.38,412.44,7682160.0,False
2023-04-20 14:30:00-04:00,412.43,412.47,410.27,410.36,14469947.0,False
2023-04-20 15:30:00-04:00,410.37,411.95,410.36,411.88,12510110.0,False
2023-04-21 09:30:00-04:00,412.19,412.44,410.44,412.07,15211433.0,False
2023-04-21 10:30:00-04:00,412.06,412.29,410.17,411.28,11978678.0,False
2023-04-21 11:30:00-04:00,411.28,412.02,410.82,411.46,6031670.0,False
2023-04-21 12:30:00-04:00,411.45,412.02,411.25,411.53,4763779.0,False
2023-04-21 13:30:00-04:00,411.54,412.68,411.52,412.33,7983212.0,False
2023-04-21 14:30:00-04:00,412.33,412.48,411.36,411.82,8032146.0,False
2023-04-21 15:30:00-04:00,411.83,412.38,411.52,412.18,11135839.0,False
2023-04-24 09:30:00-04:00,411.99,413.02,411.94,412.95,9238636.0,False
2023-04-24 10:30:00-04:00,412.89,413.03,411.12,411.23,9100631.0,False
2023-04-24 11:30:00-04:00,411.23,411.52,410.6,411.39,6698829.0,False
2023-04-24 12:30:00-04:00,411.4,411.82,411.33,411.76,4848753.0,False
2023-04-24 13:30:00-04:00,411.76,412.4,411.7,412.01,7242270.0,False
2023-04-24 14:30:00-04:00,412.02,412.55,411.7,412.29,6889667.0,False
2023-04-24 15:30:00-04:00,412.3,412.64,411.9,412.63,13654861.0,False
2023-04-25 09:30:00-04:00,410.58,411.16,409.42,409.67,14776636.0,False
2023-04-25 10:30:00-04:00,409.54,410.41,409.13,409.58,8502450.0,False
2023-04-25 11:30:00-04:00,409.58,409.58,408.84,408.91,8267176.0,False
2023-04-25 12:30:00-04:00,408.89,409.01,406.97,407.52,10174688.0,False
2023-04-25 13:30:00-04:00,407.52,407.55,406.58,407.19,10110793.0,False
2023-04-25 14:30:00-04:00,407.19,407.43,406.51,406.9,9613547.0,False
2023-04-25 15:30:00-04:00,406.91,407.15,406.02,406.12,18452837.0,False
2023-04-26 09:30:00-04:00,406.72,407.27,405.02,405.38,13887659.0,False
2023-04-26 10:30:00-04:00,405.38,407.55,405.35,407.15,11482367.0,False
2023-04-26 11:30:00-04:00,407.15,407.84,406.79,407.13,6358069.0,False
2023-04-26 12:30:00-04:00,407.13,407.16,406.06,406.25,6705341.0,False
2023-04-26 13:30:00-04:00,406.25,406.42,404.58,405.3,8731695.0,False
2023-04-26 14:30:00-04:00,405.3,405.33,403.95,404.29,10218165.0,False
2023-04-26 15:30:00-04:00,404.31,404.96,403.78,404.37,12991052.0,False
2023-04-27 09:30:00-04:00,407.0,408.51,406.74,408.19,16708301.0,False
2023-04-27 10:30:00-04:00,408.2,408.96,407.45,408.79,8938361.0,False
2023-04-27 11:30:00-04:00,408.79,409.68,408.5,409.52,8136710.0,False
2023-04-27 12:30:00-04:00,409.52,410.12,409.4,410.08,5414420.0,False
2023-04-27 13:30:00-04:00,410.08,411.8,410.07,411.69,10111650.0,False
2023-04-27 14:30:00-04:00,411.7,412.69,411.55,412.33,13407715.0,False
2023-04-27 15:30:00-04:00,412.33,412.65,412.11,412.42,16071518.0,False
2023-04-28 09:30:00-04:00,411.91,414.81,411.72,414.7,19085702.0,False
2023-04-28 10:30:00-04:00,414.7,414.8,412.31,413.75,12753255.0,False
2023-04-28 11:30:00-04:00,413.74,415.11,413.74,414.95,6810869.0,False
2023-04-28 12:30:00-04:00,414.95,415.54,414.56,415.45,4994043.0,False
2023-04-28 13:30:00-04:00,415.45,415.55,414.55,414.78,8666777.0,False
2023-04-28 14:30:00-04:00,414.79,415.58,414.11,414.92,10254133.0,False
2023-04-28 15:30:00-04:00,414.92,415.94,414.64,415.94,13785285.0,False
2023-05-01 09:30:00-04:00,415.47,416.78,415.38,415.99,12199345.0,False
2023-05-01 10:30:00-04:00,416.0,417.14,415.57,415.86,7726019.0,False
2023-05-01 11:30:00-04:00,415.86,416.9,415.71,416.8,5233732.0,False
2023-05-01 12:30:00-04:00,416.8,417.62,416.78,416.83,6276247.0,False
2023-05-01 13:30:00-04:00,416.75,417.19,416.39,416.55,5640119.0,False
2023-05-01 14:30:00-04:00,416.57,416.57,415.42,415.8,8627131.0,False
2023-05-01 15:30:00-04:00,415.8,416.09,415.27,415.53,10694625.0,False
2023-05-02 09:30:00-04:00,414.43,414.43,410.6,410.6,17104987.0,False
2023-05-02 10:30:00-04:00,410.8,410.83,408.12,408.42,23886419.0,False
2023-05-02 11:30:00-04:00,408.42,409.42,407.82,409.31,12956874.0,False
2023-05-02 12:30:00-04:00,409.2,410.39,409.12,410.26,9558531.0,False
2023-05-02 13:30:00-04:00,410.25,411.29,409.79,410.2,10449899.0,False
2023-05-02 14:30:00-04:00,410.22,411.58,410.03,411.34,10394218.0,False
2023-05-02 15:30:00-04:00,411.34,411.36,410.46,410.86,13161619.0,False
2023-05-03 09:30:00-04:00,411.36,412.65,411.25,411.45,10969441.0,False
2023-05-03 10:30:00-04:00,411.43,411.65,410.3,410.63,7109285.0,False
2023-05-03 11:30:00-04:00,410.64,411.8,410.45,411.74,5120331.0,False
2023-05-03 12:30:00-04:00,411.76,412.52,411.46,412.43,4193200.0,False
2023-05-03 13:30:00-04:00,412.44,413.52,411.12,412.57,12190133.0,False
2023-05-03 14:30:00-04:00,412.57,413.87,408.74,408.84,26389969.0,False
2023-05-03 15:30:00-04:00,408.83,409.04,407.77,407.98,15156584.0,False
2023-05-04 09:30:00-04:00,406.93,407.27,404.0,404.02,20451318.0,False
2023-05-04 10:30:00-04:00,404.03,406.52,403.86,405.24,15471443.0,False
2023-05-04 11:30:00-04:00,405.24,405.47,403.74,405.42,9472155.0,False
2023-05-04 12:30:00-04:00,405.43,407.16,404.68,406.53,9258146.0,False
2023-05-04 13:30:00-04:00,406.53,406.99,405.15,405.16,7591006.0,False
2023-05-04 14:30:00-04:00,404.97,406.25,404.58,405.3,10395008.0,False
2023-05-04 15:30:00-04:00,405.49,406.31,404.79,405.17,11335319.0,False
2023-05-05 09:30:00-04:00,408.91,411.12,408.64,410.78,18253620.0,False
2023-05-05 10:30:00-04:00,410.78,411.64,410.66,411.3,9925687.0,False
2023-05-05 11:30:00-04:00,411.32,411.34,410.55,410.79,5621734.0,False
2023-05-05 12:30:00-04:00,410.79,411.53,410.2,411.48,6195227.0,False
2023-05-05 13:30:00-04:00,411.48,412.66,411.47,412.48,5462663.0,False
2023-05-05 14:30:00-04:00,412.48,413.72,412.48,413.09,10382970.0,False
2023-05-05 15:30:00-04:00,413.1,413.21,412.17,412.59,17662182.0,False
2023-05-08 09:30:00-04:00,412.97,413.13,411.76,411.84,11056359.0,False
2023-05-08 10:30:00-04:00,411.85,412.85,411.68,412.12,6344751.0,False
2023-05-08 11:30:00-04:00,412.12,412.77,411.84,412.36,4341687.0,False
2023-05-08 12:30:00-04:00,412.47,412.61,411.99,412.43,4696351.0,False
2023-05-08 13:30:00-04:00,412.46,412.97,411.28,412.79,7931700.0,False
2023-05-08 14:30:00-04:00,412.8,413.24,412.42,412.57,5985814.0,False
2023-05-08 15:30:00-04:00,412.56,413.1,412.46,412.79,6118276.0,False
2023-05-09 09:30:00-04:00,411.0,411.84,410.69,411.28,10280127.0,False
2023-05-09 10:30:00-04:00,411.3,411.72,410.91,411.28,5373657.0,False
2023-05-09 11:30:00-04:00,411.28,411.69,410.81,410.87,4270781.0,False
2023-05-09 12:30:00-04:00,410.86,411.46,410.83,411.38,3672714.0,False
2023-05-09 13:30:00-04:00,411.38,412.09,411.24,411.79,5116174.0,False
2023-05-09 14:30:00-04:00,411.79,411.91,411.11,411.49,5710631.0,False
2023-05-09 15:30:00-04:00,411.49,411.69,410.81,410.96,9057546.0,False
2023-05-10 09:30:00-04:00,413.88,414.54,411.5,412.11,21652150.0,False
2023-05-10 10:30:00-04:00,412.12,412.56,410.18,411.92,11209562.0,False
2023-05-10 11:30:00-04:00,411.92,412.42,410.9,411.39,7470595.0,False
2023-05-10 12:30:00-04:00,411.39,411.5,408.97,409.22,7351589.0,False
2023-05-10 13:30:00-04:00,409.22,411.25,408.87,411.01,9943762.0,False
2023-05-10 14:30:00-04:00,411.01,413.61,411.01,413.18,12433994.0,False
2023-05-10 15:30:00-04:00,413.18,413.79,412.57,412.81,16481379.0,False
2023-05-11 09:30:00-04:00,411.75,411.78,409.97,410.87,17852137.0,False
2023-05-11 10:30:00-04:00,410.89,411.66,410.11,411.45,9450460.0,False
2023-05-11 11:30:00-04:00,411.46,412.25,411.28,411.83,6635492.0,False
2023-05-11 12:30:00-04:00,411.82,412.18,411.27,411.41,4173316.0,False
2023-05-11 13:30:00-04:00,411.41,411.87,410.27,411.52,7234794.0,False
2023-05-11 14:30:00-04:00,411.52,412.43,411.4,411.98,6899741.0,False
2023-05-11 15:30:00-04:00,411.97,412.3,411.46,412.18,8942554.0,False
2023-05-12 09:30:00-04:00,413.42,413.64,411.83,411.97,12234014.0,False
2023-05-12 10:30:00-04:00,411.97,412.02,410.75,410.84,7874277.0,False
2023-05-12 11:30:00-04:00,410.84,411.58,410.01,410.08,7176766.0,False
2023-05-12 12:30:00-04:00,410.09,410.71,409.31,410.31,6944706.0,False
2023-05-12 13:30:00-04:00,410.31,410.61,409.07,409.53,6754964.0,False
2023-05-12 14:30:00-04:00,409.51,410.47,409.11,410.39,6903701.0,False
2023-05-12 15:30:00-04:00,410.4,411.67,410.39,411.61,11266022.0,False
2023-05-15 09:30:00-04:00,412.22,412.29,410.23,411.02,11369774.0,False
2023-05-15 10:30:00-04:00,411.02,412.19,410.97,411.98,6785057.0,False
2023-05-15 11:30:00-04:00,411.97,412.21,411.56,411.95,4704426.0,False
2023-05-15 12:30:00-04:00,411.94,413.43,411.81,412.31,6804802.0,False
2023-05-15 13:30:00-04:00,412.3,412.68,411.57,412.24,5884806.0,False
2023-05-15 14:30:00-04:00,412.23,412.83,412.14,412.76,4268138.0,False
2023-05-15 15:30:00-04:00,412.76,413.03,412.45,413.0,8378267.0,False
2023-05-16 09:30:00-04:00,411.86,412.82,410.7,411.81,12721115.0,False
2023-05-16 10:30:00-04:00,411.81,412.11,410.97,411.92,6456741.0,False
2023-05-16 11:30:00-04:00,411.92,412.06,411.02,411.87,5377140.0,False
2023-05-16 12:30:00-04:00,411.87,412.32,411.47,411.57,4495601.0,False
2023-05-16 13:30:00-04:00,411.58,411.97,411.17,411.29,6338007.0,False
2023-05-16 14:30:00-04:00,411.3,411.85,411.01,411.7,5666287.0,False
2023-05-16 15:30:00-04:00,411.7,411.76,410.25,410.25,9725420.0,False
2023-05-17 09:30:00-04:00,412.27,412.33,410.64,411.73,13782785.0,False
2023-05-17 10:30:00-04:00,411.73,412.83,411.21,412.12,10512937.0,False
2023-05-17 11:30:00-04:00,412.12,412.9,411.93,412.86,6521810.0,False
2023-05-17 12:30:00-04:00,412.86,415.35,412.86,415.22,15371672.0,False
2023-05-17 13:30:00-04:00,415.22,415.86,415.03,415.21,10518748.0,False
2023-05-17 14:30:00-04:00,415.21,415.42,414.45,414.66,10212181.0,False
2023-05-17 15:30:00-04:00,414.65,415.51,414.47,415.22,13022373.0,False
2023-05-18 09:30:00-04:00,414.93,416.9,414.67,416.89,16289722.0,False
2023-05-18 10:30:00-04:00,416.89,417.93,416.58,417.3,11897392.0,False
2023-05-18 11:30:00-04:00,417.31,418.06,415.72,416.16,11210052.0,False
2023-05-18 12:30:00-04:00,416.16,417.21,415.73,416.14,8169186.0,False
2023-05-18 13:30:00-04:00,416.14,416.76,415.39,416.53,7180016.0,False
2023-05-18 14:30:00-04:00,416.54,417.99,416.54,417.79,9490092.0,False
2023-05-18 15:30:00-04:00,417.79,419.67,417.73,419.24,21042650.0,False
2023-05-19 09:30:00-04:00,420.1,420.72,419.8,420.57,16728982.0,False
2023-05-19 10:30:00-04:00,420.55,420.72,418.51,418.51,19648625.0,False
2023-05-19 11:30:00-04:00,418.51,419.18,417.35,418.22,15746240.0,False
2023-05-19 12:30:00-04:00,418.21,419.06,417.5,418.76,7289362.0,False
2023-05-19 13:30:00-04:00,418.77,418.88,417.47,417.88,8049531.0,False
2023-05-19 14:30:00-04:00,417.86,418.72,417.68,418.18,9134142.0,False
2023-05-19 15:30:00-04:00,418.18,418.99,417.99,418.61,13300878.0,False
2023-05-22 09:30:00-04:00,418.64,420.39,417.35,419.13,15421235.0,False
2023-05-22 10:30:00-04:00,419.15,419.4,418.03,419.29,6914360.0,False
2023-05-22 11:30:00-04:00,419.3,419.5,418.68,418.89,5071874.0,False
2023-05-22 12:30:00-04:00,418.9,419.43,418.25,419.11,5854111.0,False
2023-05-22 13:30:00-04:00,419.08,419.71,419.07,419.7,5171334.0,False
2023-05-22 14:30:00-04:00,419.7,420.24,418.76,419.05,8618088.0,False
2023-05-22 15:30:00-04:00,419.05,419.09,418.4,418.77,8098338.0,False
2023-05-23 09:30:00-04:00,417.08,418.13,416.84,417.73,11710198.0,False
2023-05-23 10:30:00-04:00,417.73,418.02,417.15,417.88,5523166.0,False
2023-05-23 11:30:00-04:00,417.89,418.03,417.15,417.23,6271232.0,False
2023-05-23 12:30:00-04:00,417.24,417.34,415.71,415.79,11896334.0,False
2023-05-23 13:30:00-04:00,415.79,416.25,413.68,414.35,13756615.0,False
2023-05-23 14:30:00-04:00,414.35,414.91,413.89,414.75,10937247.0,False
2023-05-23 15:30:00-04:00,414.76,415.08,414.05,414.09,14098733.0,False
2023-05-24 09:30:00-04:00,412.42,412.49,410.3,410.66,16404435.0,False
2023-05-24 10:30:00-04:00,410.66,411.93,410.15,411.21,11025498.0,False
2023-05-24 11:30:00-04:00,411.21,411.38,409.88,410.01,10085589.0,False
2023-05-24 12:30:00-04:00,410.02,410.98,409.89,410.47,5839117.0,False
2023-05-24 13:30:00-04:00,410.46,411.57,410.18,410.3,6880027.0,False
2023-05-24 14:30:00-04:00,410.3,412.31,410.13,411.98,9893849.0,False
2023-05-24 15:30:00-04:00,411.98,412.82,410.74,411.08,15196959.0,False
2023-05-25 09:30:00-04:00,414.74,414.8,412.41,413.13,19501728.0,False
2023-05-25 10:30:00-04:00,413.16,414.63,412.68,413.6,10729046.0,False
2023-05-25 11:30:00-04:00,413.61,414.55,412.59,414.18,11100176.0,False
2023-05-25 12:30:00-04:00,414.11,414.92,413.49,414.68,7139978.0,False
2023-05-25 13:30:00-04:00,414.68,416.16,414.5,415.07,10121852.0,False
2023-05-25 14:30:00-04:00,415.07,415.51,413.82,415.29,9181369.0,False
2023-05-25 15:30:00-04:00,415.29,415.68,414.54,414.62,13239996.0,False
2023-05-26 09:30:00-04:00,415.33,419.2,415.25,419.19,18142440.0,False
2023-05-26 10:30:00-04:00,419.2,419.81,418.28,418.55,13870980.0,False
2023-05-26 11:30:00-04:00,418.55,419.83,418.52,419.83,7810223.0,False
2023-05-26 12:30:00-04:00,419.83,420.03,419.29,419.62,6285836.0,False
2023-05-26 13:30:00-04:00,419.64,419.93,419.05,419.8,5652239.0,False
2023-05-26 14:30:00-04:00,419.8,420.77,419.76,420.16,9497513.0,False
2023-05-26 15:30:00-04:00,420.16,420.49,419.78,420.0,14780164.0,False
2023-05-30 09:30:00-04:00,422.04,422.58,420.19,420.69,16365286.0,False
2023-05-30 10:30:00-04:00,420.69,421.28,419.68,420.45,7671168.0,False
2023-05-30 11:30:00-04:00,420.47,421.02,419.95,420.1,5933103.0,False
2023-05-30 12:30:00-04:00,420.11,420.55,419.29,419.42,6582032.0,False
2023-05-30 13:30:00-04:00,419.42,420.16,418.73,420.05,8285029.0,False
2023-05-30 14:30:00-04:00,420.06,420.98,419.78,420.28,8962275.0,False
2023-05-30 15:30:00-04:00,420.27,420.6,419.62,420.16,11579416.0,False
2023-05-31 09:30:00-04:00,418.44,419.22,416.46,416.88,15711885.0,False
2023-05-31 10:30:00-04:00,416.87,417.21,416.27,416.28,9442124.0,False
2023-05-31 11:30:00-04:00,416.28,417.19,416.22,416.77,5644300.0,False
2023-05-31 12:30:00-04:00,416.78,417.62,416.44,417.62,5585892.0,False
2023-05-31 13:30:00-04:00,417.62,418.72,417.39,418.57,10200183.0,False
2023-05-31 14:30:00-04:00,418.58,418.68,417.58,418.21,9872668.0,False
2023-05-31 15:30:00-04:00,418.13,419.13,417.57,417.83,30658548.0,False
2023-06-01 09:30:00-04:00,418.09,418.75,416.79,418.01,15913691.0,False
2023-06-01 10:30:00-04:00,418.01,420.31,417.87,420.17,11713198.0,False
2023-06-01 11:30:00-04:00,420.18,421.85,420.09,421.74,11416722.0,False
2023-06-01 12:30:00-04:00,421.75,421.94,421.26,421.5,7445901.0,False
2023-06-01 13:30:00-04:00,421.5,422.22,421.31,422.04,5386516.0,False
2023-06-01 14:30:00-04:00,422.05,422.92,421.79,421.9,12389994.0,False
2023-06-01 15:30:00-04:00,421.89,421.98,420.87,421.81,15350720.0,False
2023-06-02 09:30:00-04:00,424.5,426.38,423.95,425.51,20352968.0,False
2023-06-02 10:30:00-04:00,425.51,427.69,425.14,427.55,12221534.0,False
2023-06-02 11:30:00-04:00,427.56,427.69,426.76,427.45,8755850.0,False
2023-06-02 12:30:00-04:00,427.44,428.39,427.29,428.26,7488936.0,False
2023-06-02 13:30:00-04:00,428.27,428.34,427.47,427.92,7860925.0,False
2023-06-02 14:30:00-04:00,427.92,428.74,427.88,428.1,8045398.0,False
2023-06-02 15:30:00-04:00,428.1,428.4,427.71,427.92,16908537.0,False
2023-06-05 09:30:00-04:00,428.36,429.67,427.63,427.88,11126454.0,False
2023-06-05 10:30:00-04:00,427.89,428.98,427.78,428.9,14162419.0,False
2023-06-05 11:30:00-04:00,428.9,429.47,428.51,429.28,1103580.0,False
2023-06-05 12:30:00-04:00,429.29,429.62,428.29,428.51,5472589.0,False
2023-06-05 13:30:00-04:00,428.55,428.57,427.68,428.0,7295717.0,False
2023-06-05 14:30:00-04:00,428.0,428.07,426.37,427.18,12007462.0,False
2023-06-05 15:30:00-04:00,427.19,427.7,426.98,427.08,10071719.0,False
2023-06-06 09:30:00-04:00,426.67,427.63,425.99,427.42,10780330.0,False
2023-06-06 10:30:00-04:00,427.43,428.45,426.86,427.46,9621054.0,False
2023-06-06 11:30:00-04:00,427.48,428.45,427.42,427.63,5416630.0,False
2023-06-06 12:30:00-04:00,427.64,427.86,426.73,427.23,6338604.0,False
2023-06-06 13:30:00-04:00,427.23,427.43,426.57,427.39,6057235.0,False
2023-06-06 14:30:00-04:00,427.4,428.19,427.27,428.11,6906843.0,False
2023-06-06 15:30:00-04:00,428.12,428.45,427.48,428.04,11491107.0,False
2023-06-07 09:30:00-04:00,428.44,429.62,427.96,428.39,14472767.0,False
2023-06-07 10:30:00-04:00,428.38,428.66,427.21,427.75,10393798.0,False
2023-06-07 11:30:00-04:00,427.76,428.2,426.65,426.86,9356887.0,False
2023-06-07 12:30:00-04:00,426.87,427.55,426.14,426.56,7982012.0,False
2023-06-07 13:30:00-04:00,426.56,427.39,426.11,427.01,7706926.0,False
2023-06-07 14:30:00-04:00,427.01,427.25,426.28,426.91,6893545.0,False
2023-06-07 15:30:00-04:00,426.83,427.15,426.11,426.59,17682622.0,False
2023-06-08 09:30:00-04:00,426.62,427.46,425.82,427.39,11219051.0,False
2023-06-08 10:30:00-04:00,427.4,428.27,426.94,428.26,7225977.0,False
2023-06-08 11:30:00-04:00,428.25,429.2,427.71,429.1,7149094.0,False
2023-06-08 12:30:00-04:00,429.1,429.12,428.32,428.39,5801522.0,False
2023-06-08 13:30:00-04:00,428.39,428.71,427.71,428.67,6463937.0,False
2023-06-08 14:30:00-04:00,428.68,429.21,428.68,428.95,6941749.0,False
2023-06-08 15:30:00-04:00,428.97,429.6,428.82,429.13,9195264.0,False
2023-06-09 09:30:00-04:00,429.96,431.9,429.92,431.79,15568292.0,False
2023-06-09 10:30:00-04:00,431.79,431.99,429.7,429.87,14074815.0,False
2023-06-09 11:30:00-04:00,429.86,430.25,428.88,429.2,10133450.0,False
2023-06-09 12:30:00-04:00,429.2,430.16,428.87,430.15,6677953.0,False
2023-06-09 13:30:00-04:00,430.15,430.78,430.11,430.42,7742047.0,False
2023-06-09 14:30:00-04:00,430.43,430.5,429.73,430.13,6582956.0,False
2023-06-09 15:30:00-04:00,430.12,430.3,429.6,429.89,10800433.0,False
2023-06-12 09:30:00-04:00,430.75,431.02,430.28,430.73,10388257.0,False
2023-06-12 10:30:00-04:00,430.74,430.8,430.17,430.68,9378518.0,False
2023-06-12 11:30:00-04:00,430.65,431.25,430.64,431.17,5626706.0,False
2023-06-12 12:30:00-04:00,431.18,431.6,431.17,431.32,4781408.0,False
2023-06-12 13:30:00-04:00,431.31,431.86,431.16,431.67,7704969.0,False
2023-06-12 14:30:00-04:00,431.67,433.68,431.65,433.25,13118202.0,False
2023-06-12 15:30:00-04:00,433.23,433.88,433.04,433.8,15635651.0,False
2023-06-13 09:30:00-04:00,435.32,437.18,434.63,435.69,19071974.0,False
2023-06-13 10:30:00-04:00,435.7,437.27,435.11,436.72,11539979.0,False
2023-06-13 11:30:00-04:00,436.72,436.84,435.72,436.61,8952797.0,False
2023-06-13 12:30:00-04:00,436.64,437.33,436.43,437.03,10307977.0,False
2023-06-13 13:30:00-04:00,437.04,437.2,435.62,435.86,12796827.0,False
2023-06-13 14:30:00-04:00,435.86,436.73,435.36,436.34,11308042.0,False
2023-06-13 15:30:00-04:00,436.33,436.79,436.1,436.66,10984164.0,False
2023-06-14 09:30:00-04:00,437.01,438.25,436.51,437.71,11115828.0,False
2023-06-14 10:30:00-04:00,437.71,439.06,437.66,438.65,9151097.0,False
2023-06-14 11:30:00-04:00,438.65,438.73,437.57,438.16,7871157.0,False
2023-06-14 12:30:00-04:00,438.16,438.19,437.05,437.28,4877205.0,False
2023-06-14 13:30:00-04:00,437.29,437.51,433.59,434.49,18848504.0,False
2023-06-14 14:30:00-04:00,434.49,438.15,433.96,436.62,22835683.0,False
2023-06-14 15:30:00-04:00,436.66,437.19,435.13,437.19,13479406.0,False
2023-06-15 09:30:00-04:00,436.33,439.66,436.23,439.48,20473315.0,False
2023-06-15 10:30:00-04:00,439.48,440.74,438.37,440.73,11496039.0,False
2023-06-15 11:30:00-04:00,440.72,441.13,440.06,440.92,10421756.0,False
2023-06-15 12:30:00-04:00,440.92,441.18,440.11,440.88,6412172.0,False
2023-06-15 13:30:00-04:00,440.89,442.02,440.77,441.85,8501303.0,False
2023-06-15 14:30:00-04:00,441.86,443.9,441.85,443.14,18143486.0,False
2023-06-15 15:30:00-04:00,443.14,443.46,442.06,442.6,20694336.0,False
2023-06-16 09:30:00-04:00,443.02,443.18,440.77,442.4,22518616.0,False
2023-06-16 10:30:00-04:00,442.4,442.4,440.33,440.79,22630603.0,False
2023-06-16 11:30:00-04:00,440.77,441.79,440.42,441.75,9136920.0,False
2023-06-16 12:30:00-04:00,441.75,442.38,441.35,441.45,7807723.0,False
2023-06-16 13:30:00-04:00,441.45,441.53,440.78,441.03,6734440.0,False
